dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_broad,temporal_laplacian,kalofolias,0.2,0.6160842141380165,0.6940203590465134,,0.3022491544780429,synthetic_broad__0.2_1051,it14_low_missing_synthetic_raw.csv
synthetic_broad,heat_diffusion_temporal,kalofolias,0.2,1.0703675561962078,2.491088534954108,,-18.13856595681876,synthetic_broad__0.2_1052,it14_low_missing_synthetic_raw.csv
synthetic_broad,wavelet_temporal,kalofolias,0.2,0.1601058143064109,0.3473618179016807,,11.272337296668674,synthetic_broad__0.2_1054,it14_low_missing_synthetic_raw.csv
synthetic_broad,directed_tv,kalofolias,0.2,0.1204880068466204,0.3107471634836187,,-0.0569205819973068,synthetic_broad__0.2_1055,it14_low_missing_synthetic_raw.csv
synthetic_broad,linear,gaussian__sigma1,0.1,0.0942564113430665,0.3233746575345121,,-1.9946649185926244,synthetic_broad__0.1_0,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,nearest,gaussian__sigma1,0.1,0.1023458230485613,0.3490013082066618,,-2.711873185031424,synthetic_broad__0.1_1,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,mean,gaussian__sigma1,0.1,0.0853382750496039,0.2732681774073414,,-0.5580111755525607,synthetic_broad__0.1_2,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,idw,gaussian__sigma1,0.1,0.0831261286989168,0.274378902341201,,-0.611981939546024,synthetic_broad__0.1_3,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,spherical_spline,gaussian__sigma1,0.1,0.0853382750496039,0.2732681774073414,,-0.5580111755525607,synthetic_broad__0.1_4,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,rbfi_tps,gaussian__sigma1,0.1,0.0950698397827097,0.3316206493211244,,-2.26611181669381,synthetic_broad__0.1_5,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,rbfi_mq,gaussian__sigma1,0.1,0.1076814030559054,0.373112949900562,,-3.288920715435988,synthetic_broad__0.1_6,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,spline_surface,gaussian__sigma1,0.1,0.0950698397827097,0.3316206493211244,,-2.26611181669381,synthetic_broad__0.1_7,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,gsp,gaussian__sigma1,0.1,0.083220804183804,0.2701900211216955,,-0.4771008678587256,synthetic_broad__0.1_8,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,tikhonov,gaussian__sigma1,0.1,0.2160215606042147,0.314838946119114,,10.676750142388464,synthetic_broad__0.1_9,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,bgsrp,gaussian__sigma1,0.1,0.4641908798654723,0.5503463541244776,,2.520816929995424,synthetic_broad__0.1_10,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,gsmooth,gaussian__sigma1,0.1,0.0846715680371036,0.2715368693057303,,-0.5086673176262759,synthetic_broad__0.1_11,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,puy,gaussian__sigma1,0.1,0.5071225319603211,0.58281498181495,,1.857725579600051,synthetic_broad__0.1_12,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,sobolev,gaussian__sigma1,0.1,0.5963242111782423,0.6721386916044946,,0.5089782037655552,synthetic_broad__0.1_13,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,graph_time_tikhonov,gaussian__sigma1,0.1,0.4455862765592365,0.5159326767235719,,3.0841423047058045,synthetic_broad__0.1_14,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,trss,gaussian__sigma1,0.1,0.0832030918710663,0.2700685045074854,,-0.4732583604619567,synthetic_broad__0.1_15,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,tv,gaussian__sigma1,0.1,0.0850872174658478,0.2725447186347772,,-0.5358341829180683,synthetic_broad__0.1_16,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,temporal_laplacian,gaussian__sigma1,0.1,0.4689861863743795,0.532911946548975,,2.733247206583787,synthetic_broad__0.1_17,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,heat_diffusion_temporal,gaussian__sigma1,0.1,0.0813046606995442,0.2579176229054606,,-0.0841734607939583,synthetic_broad__0.1_18,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,wavelet_temporal,gaussian__sigma1,0.1,0.1161578326361885,0.2861220018485345,,13.740783540601978,synthetic_broad__0.1_20,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,directed_tv,gaussian__sigma1,0.1,0.0783620451757212,0.2501241523518394,,0.2116839199440157,synthetic_broad__0.1_21,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,linear,gaussian__sigma1,0.2,0.1339021480517246,0.3679636630473734,,-1.5023679894519697,synthetic_broad__0.2_22,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,nearest,gaussian__sigma1,0.2,0.1556476726654413,0.4322746410958746,,-2.889871228346614,synthetic_broad__0.2_23,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,mean,gaussian__sigma1,0.2,0.1251951461619266,0.327231605642745,,-0.5000161120511715,synthetic_broad__0.2_24,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,idw,gaussian__sigma1,0.2,0.1252925600065534,0.3319779834342264,,-0.623933897587272,synthetic_broad__0.2_25,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,spherical_spline,gaussian__sigma1,0.2,0.1251951461619266,0.327231605642745,,-0.5000161120511715,synthetic_broad__0.2_26,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,rbfi_tps,gaussian__sigma1,0.2,0.1478793613197529,0.4115605460636899,,-2.465014294174164,synthetic_broad__0.2_27,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,rbfi_mq,gaussian__sigma1,0.2,0.1669639803202883,0.4725608106431604,,-3.6600652205040274,synthetic_broad__0.2_28,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,spline_surface,gaussian__sigma1,0.2,0.1478793613197529,0.4115605460636899,,-2.465014294174164,synthetic_broad__0.2_29,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,gsp,gaussian__sigma1,0.2,0.1239125728989621,0.3258681391009753,,-0.467599348791141,synthetic_broad__0.2_30,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,tikhonov,gaussian__sigma1,0.2,0.2456240471988057,0.3604608508492418,,9.927328041809153,synthetic_broad__0.2_31,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,bgsrp,gaussian__sigma1,0.2,0.4633219988920629,0.5568485169689,,2.580127466798192,synthetic_broad__0.2_32,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,gsmooth,gaussian__sigma1,0.2,0.1245129383416954,0.3258898690660243,,-0.4672095355177061,synthetic_broad__0.2_33,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,puy,gaussian__sigma1,0.2,0.5141013637526756,0.5933724102229898,,1.7280109986980388,synthetic_broad__0.2_34,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,sobolev,gaussian__sigma1,0.2,0.5985586848679773,0.6752614528625454,,0.4690145984811496,synthetic_broad__0.2_35,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,graph_time_tikhonov,gaussian__sigma1,0.2,0.4584874218068733,0.5339585805225525,,2.8527686874930738,synthetic_broad__0.2_36,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,trss,gaussian__sigma1,0.2,0.1239125728989612,0.3258681391009727,,-0.4675993487910713,synthetic_broad__0.2_37,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,tv,gaussian__sigma1,0.2,0.1249958563185585,0.3269146396966711,,-0.4922087983073508,synthetic_broad__0.2_38,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,temporal_laplacian,gaussian__sigma1,0.2,0.4790192250338853,0.5458975707609702,,2.578410052280934,synthetic_broad__0.2_39,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,heat_diffusion_temporal,gaussian__sigma1,0.2,0.1205710482060559,0.3116391526136444,,-0.0816516659364726,synthetic_broad__0.2_40,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,wavelet_temporal,gaussian__sigma1,0.2,0.1528463707582195,0.3363137121108064,,12.696451188560491,synthetic_broad__0.2_42,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,directed_tv,gaussian__sigma1,0.2,0.1181534984305608,0.3073598099181884,,0.0405281339882937,synthetic_broad__0.2_43,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,linear,gaussian__sigma1,0.3,0.233693269284798,0.4982573824860713,,-1.98336235588486,synthetic_broad__0.3_44,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,nearest,gaussian__sigma1,0.3,0.2529342199470004,0.5551068970985357,,-2.9356929486555976,synthetic_broad__0.3_45,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,mean,gaussian__sigma1,0.3,0.2019202316948072,0.4161354209221696,,-0.4065004593732263,synthetic_broad__0.3_46,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,idw,gaussian__sigma1,0.3,0.2089885972730743,0.4312185146482924,,-0.7458520752821454,synthetic_broad__0.3_47,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,spherical_spline,gaussian__sigma1,0.3,0.2019202316948072,0.4161354209221696,,-0.4065004593732264,synthetic_broad__0.3_48,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,rbfi_tps,gaussian__sigma1,0.3,0.2493241824025759,0.5384427810885983,,-2.685012132517773,synthetic_broad__0.3_49,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,rbfi_mq,gaussian__sigma1,0.3,0.2725468952972623,0.5928400268036029,,-3.512995844854257,synthetic_broad__0.3_50,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,spline_surface,gaussian__sigma1,0.3,0.2493241824025759,0.5384427810885983,,-2.685012132517773,synthetic_broad__0.3_51,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,gsp,gaussian__sigma1,0.3,0.2033392081026904,0.4166314609399053,,-0.4435819508269281,synthetic_broad__0.3_52,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,tikhonov,gaussian__sigma1,0.3,0.3048847046211062,0.4387890774059052,,8.41558248089658,synthetic_broad__0.3_53,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,bgsrp,gaussian__sigma1,0.3,0.4873475268604597,0.5889759940061426,,2.23545684133376,synthetic_broad__0.3_54,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,gsmooth,gaussian__sigma1,0.3,0.2018972790428713,0.4147580116030524,,-0.3862925206799542,synthetic_broad__0.3_55,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,puy,gaussian__sigma1,0.3,0.5296765986260665,0.6141355194526389,,1.4686430591514836,synthetic_broad__0.3_56,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,sobolev,gaussian__sigma1,0.3,0.60178765551683,0.6787596550255298,,0.4232847329985559,synthetic_broad__0.3_57,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,graph_time_tikhonov,gaussian__sigma1,0.3,0.4828805309708447,0.5655200996799797,,2.424443311929231,synthetic_broad__0.3_58,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,trss,gaussian__sigma1,0.3,0.2032089664685488,0.4160653879096788,,-0.431946242363381,synthetic_broad__0.3_59,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,tv,gaussian__sigma1,0.3,0.202286495064663,0.4159944632907199,,-0.4054542263909296,synthetic_broad__0.3_60,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,temporal_laplacian,gaussian__sigma1,0.3,0.5041363957160716,0.5749245135779365,,2.1549530729048865,synthetic_broad__0.3_61,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,heat_diffusion_temporal,gaussian__sigma1,0.3,0.1981715498056113,0.3968569839232514,,-0.0295090069119373,synthetic_broad__0.3_62,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,wavelet_temporal,gaussian__sigma1,0.3,0.22358820734376,0.4100465059752032,,10.798309523859356,synthetic_broad__0.3_64,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,directed_tv,gaussian__sigma1,0.3,0.1974954865713062,0.3979859067029895,,-0.0563315447475451,synthetic_broad__0.3_65,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,linear,gaussian__sigma1,0.4,0.2792778570243674,0.5512632046715451,,-2.0409960072172297,synthetic_broad__0.4_66,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,nearest,gaussian__sigma1,0.4,0.2985022390450246,0.6001087897564512,,-2.809760919981502,synthetic_broad__0.4_67,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,mean,gaussian__sigma1,0.4,0.2384982122315032,0.4473196298650667,,-0.2628429625981405,synthetic_broad__0.4_68,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,idw,gaussian__sigma1,0.4,0.2438518412461783,0.4669361001764326,,-0.6375458836011861,synthetic_broad__0.4_69,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,spherical_spline,gaussian__sigma1,0.4,0.2384982122315032,0.4473196298650667,,-0.2628429625981405,synthetic_broad__0.4_70,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,rbfi_tps,gaussian__sigma1,0.4,0.3169304456359818,0.6306072721136587,,-3.2061123874996738,synthetic_broad__0.4_71,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,rbfi_mq,gaussian__sigma1,0.4,0.370089829508029,0.7397884872547651,,-4.48883452655207,synthetic_broad__0.4_72,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,spline_surface,gaussian__sigma1,0.4,0.3169304456359818,0.6306072721136587,,-3.2061123874996738,synthetic_broad__0.4_73,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,gsp,gaussian__sigma1,0.4,0.2368582041392905,0.448422563034633,,-0.281068913105632,synthetic_broad__0.4_74,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,tikhonov,gaussian__sigma1,0.4,0.3302379521543259,0.4673539014011124,,7.650316936217107,synthetic_broad__0.4_75,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,bgsrp,gaussian__sigma1,0.4,0.4970013541828659,0.6039118388167654,,1.9895387596247724,synthetic_broad__0.4_76,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,gsmooth,gaussian__sigma1,0.4,0.2377639172400953,0.4465591994133178,,-0.2476437757861518,synthetic_broad__0.4_77,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,puy,gaussian__sigma1,0.4,0.535986165174591,0.6220920862419388,,1.342125433740443,synthetic_broad__0.4_78,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,sobolev,gaussian__sigma1,0.4,0.6028667575648763,0.6795411589999368,,0.4080934810798092,synthetic_broad__0.4_79,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,graph_time_tikhonov,gaussian__sigma1,0.4,0.49478543422451,0.5786186327796728,,2.195752289484254,synthetic_broad__0.4_80,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,trss,gaussian__sigma1,0.4,0.2367994287530917,0.4480167990229995,,-0.2736804898256934,synthetic_broad__0.4_81,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,tv,gaussian__sigma1,0.4,0.2385855961078152,0.4474395912109525,,-0.2650990305378844,synthetic_broad__0.4_82,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,temporal_laplacian,gaussian__sigma1,0.4,0.5136354276653243,0.5963438289613472,,2.0180807218834107,synthetic_broad__0.4_83,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,heat_diffusion_temporal,gaussian__sigma1,0.4,0.2351888525821222,0.4326353273184282,,0.0192598246827177,synthetic_broad__0.4_84,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,wavelet_temporal,gaussian__sigma1,0.4,0.2628648816481119,0.448350765358861,,9.25256950110154,synthetic_broad__0.4_86,it15_synthetic_broad_gaussian_raw.csv
synthetic_broad,directed_tv,gaussian__sigma1,0.4,0.238521814708347,0.4375962737711279,,-0.0844908316404034,synthetic_broad__0.4_87,it15_synthetic_broad_gaussian_raw.csv
synthetic_alpha,linear,gaussian__sigma1,0.1,0.0634270409346891,0.244209901265437,,-0.0777226940065491,synthetic_alpha__0.1_0,it15b_gaussian_3syn_raw.csv
synthetic_alpha,nearest,gaussian__sigma1,0.1,0.0642770299551405,0.2523142036825606,,-0.2761905701468088,synthetic_alpha__0.1_1,it15b_gaussian_3syn_raw.csv
synthetic_alpha,mean,gaussian__sigma1,0.1,0.0589478976695532,0.2085273501920232,,0.9476396031020364,synthetic_alpha__0.1_2,it15b_gaussian_3syn_raw.csv
synthetic_alpha,idw,gaussian__sigma1,0.1,0.0625841043918718,0.2198587343426586,,0.5658803059686505,synthetic_alpha__0.1_3,it15b_gaussian_3syn_raw.csv
synthetic_alpha,spherical_spline,gaussian__sigma1,0.1,0.1109596651986618,0.4071882526204173,,-4.5856010357981205,synthetic_alpha__0.1_4,it15b_gaussian_3syn_raw.csv
synthetic_alpha,rbfi_tps,gaussian__sigma1,0.1,0.088427217921455,0.3314997645390123,,-2.570316269427729,synthetic_alpha__0.1_5,it15b_gaussian_3syn_raw.csv
synthetic_alpha,rbfi_mq,gaussian__sigma1,0.1,0.0895496117788872,0.3334451921211877,,-2.776695396371658,synthetic_alpha__0.1_6,it15b_gaussian_3syn_raw.csv
synthetic_alpha,spline_surface,gaussian__sigma1,0.1,0.363683314967057,1.7420712241529503,,-12.999275934669356,synthetic_alpha__0.1_7,it15b_gaussian_3syn_raw.csv
synthetic_alpha,gsp,gaussian__sigma1,0.1,0.0636986913952336,0.2230212068259345,,0.3902006156703141,synthetic_alpha__0.1_8,it15b_gaussian_3syn_raw.csv
synthetic_alpha,tikhonov,gaussian__sigma1,0.1,0.211575277080545,0.2835140849517397,,10.377137133992797,synthetic_alpha__0.1_9,it15b_gaussian_3syn_raw.csv
synthetic_alpha,bgsrp,gaussian__sigma1,0.1,0.5182354001311841,0.6075089533207011,,1.6640230282600812,synthetic_alpha__0.1_10,it15b_gaussian_3syn_raw.csv
synthetic_alpha,gsmooth,gaussian__sigma1,0.1,0.0620598698801545,0.2180616968271942,,0.5770844848235678,synthetic_alpha__0.1_11,it15b_gaussian_3syn_raw.csv
synthetic_alpha,puy,gaussian__sigma1,0.1,0.5168422695188354,0.5894025937374171,,1.7178768469816303,synthetic_alpha__0.1_12,it15b_gaussian_3syn_raw.csv
synthetic_alpha,sobolev,gaussian__sigma1,0.1,0.5915342820998939,0.6659212380727485,,0.5676122307915455,synthetic_alpha__0.1_13,it15b_gaussian_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,gaussian__sigma1,0.1,0.4362014933952048,0.5000723918103553,,3.227123110213755,synthetic_alpha__0.1_14,it15b_gaussian_3syn_raw.csv
synthetic_alpha,trss,gaussian__sigma1,0.1,0.0637063185399145,0.2230349221364658,,0.3894516310653068,synthetic_alpha__0.1_15,it15b_gaussian_3syn_raw.csv
synthetic_alpha,tv,gaussian__sigma1,0.1,0.0590983691812511,0.2091166017675906,,0.9266118692057406,synthetic_alpha__0.1_16,it15b_gaussian_3syn_raw.csv
synthetic_alpha,temporal_laplacian,gaussian__sigma1,0.1,0.4799769762650162,0.5407337102620786,,2.459540269707499,synthetic_alpha__0.1_17,it15b_gaussian_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,gaussian__sigma1,0.1,0.0648939135250807,0.2253501406990551,,0.2672648566137683,synthetic_alpha__0.1_18,it15b_gaussian_3syn_raw.csv
synthetic_alpha,wavelet_temporal,gaussian__sigma1,0.1,0.085485771450544,0.2400428096256142,,18.65841042519417,synthetic_alpha__0.1_20,it15b_gaussian_3syn_raw.csv
synthetic_alpha,directed_tv,gaussian__sigma1,0.1,0.0742748359837804,0.2562784015384388,,-0.8807763308224658,synthetic_alpha__0.1_21,it15b_gaussian_3syn_raw.csv
synthetic_alpha,linear,gaussian__sigma1,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_22,it15b_gaussian_3syn_raw.csv
synthetic_alpha,nearest,gaussian__sigma1,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_23,it15b_gaussian_3syn_raw.csv
synthetic_alpha,mean,gaussian__sigma1,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_24,it15b_gaussian_3syn_raw.csv
synthetic_alpha,idw,gaussian__sigma1,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_25,it15b_gaussian_3syn_raw.csv
synthetic_alpha,spherical_spline,gaussian__sigma1,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_26,it15b_gaussian_3syn_raw.csv
synthetic_alpha,rbfi_tps,gaussian__sigma1,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_27,it15b_gaussian_3syn_raw.csv
synthetic_alpha,rbfi_mq,gaussian__sigma1,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_28,it15b_gaussian_3syn_raw.csv
synthetic_alpha,spline_surface,gaussian__sigma1,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_29,it15b_gaussian_3syn_raw.csv
synthetic_alpha,gsp,gaussian__sigma1,0.2,0.1264219528122884,0.3153939931274203,,0.3953289708158031,synthetic_alpha__0.2_30,it15b_gaussian_3syn_raw.csv
synthetic_alpha,tikhonov,gaussian__sigma1,0.2,0.2577452911547201,0.3547926296476105,,9.158912781654388,synthetic_alpha__0.2_31,it15b_gaussian_3syn_raw.csv
synthetic_alpha,bgsrp,gaussian__sigma1,0.2,0.5357152296009858,0.6247411949064782,,1.418066403410873,synthetic_alpha__0.2_32,it15b_gaussian_3syn_raw.csv
