dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.3,2,1.5600976440844243e-05,2.8483159273632933e-05,2.5894589652827587,0.00017070629143751286,"{""alpha"": 0.5, ""beta"": 0.5}",,7,7.269137984000054
bci_iv2a_real_s1,knn__k3,mean,0.3,3,4.2583454356474035e-06,1.6296011151577886e-05,11.450973025674772,6.436069131849607e-05,{},,7,0.0036620359999233187
bci_iv2a_real_s1,knn__k3,nearest,0.3,3,4.56390380859375e-06,2.0038315977229343e-05,12.2978177598954,7.038091630449425e-05,{},,7,0.011846322999872427
bci_iv2a_real_s1,knn__k3,tikhonov,0.3,3,6.736321951171341e-06,1.7186351764950984e-05,11.010577172889805,6.646354993409597e-05,"{""alpha"": 0.1}",,7,0.012878778999947826
bci_iv2a_real_s1,knn__k3,tv,0.3,3,4.258048965595553e-06,1.6295595374409908e-05,11.452124017459498,6.43559285136792e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.3046528910001598
bci_iv2a_real_s1,knn__k3,trss,0.3,3,3.1803800599030556e-06,1.2170562539021826e-05,13.85080331870836,5.015913889707866e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.035738258000037604
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.3,3,1.0568759796886182e-05,2.1751714833336145e-05,8.535900186908718,9.238812779762621e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.016281020999940665
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.3,3,1.554836551232451e-05,2.8550592012581277e-05,2.631728149294507,0.00017015072172094973,"{""alpha"": 0.5, ""beta"": 0.5}",,7,7.255597807000186
bci_iv2a_real_s1,knn__k3,mean,0.3,4,4.317415648815679e-06,1.5943956697380384e-05,11.142223606384801,6.267237236782548e-05,{},,7,0.003724000999909549
bci_iv2a_real_s1,knn__k3,nearest,0.3,4,4.67404047648112e-06,1.9887898532520027e-05,11.949315397320776,7.295790986068137e-05,{},,7,0.011899981000169646
bci_iv2a_real_s1,knn__k3,tikhonov,0.3,4,6.817411064345134e-06,1.6882343816348742e-05,10.719761844680818,6.501364904103622e-05,"{""alpha"": 0.1}",,7,0.013066507000075944
bci_iv2a_real_s1,knn__k3,tv,0.3,4,4.317089472448614e-06,1.594353772553718e-05,11.143474196659371,6.266907231886229e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.30217220099984843
bci_iv2a_real_s1,knn__k3,trss,0.3,4,3.144926959646917e-06,1.149967095826113e-05,13.981782898613224,4.903797261948445e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.037186352999924566
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.3,4,1.0646590346946084e-05,2.157516747612408e-05,8.306617458211239,9.036278958354902e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.016283345999909216
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.3,4,1.5529872217107584e-05,2.8263813820158338e-05,2.6458272534621474,0.00017050137370968192,"{""alpha"": 0.5, ""beta"": 0.5}",,7,7.24289523099992
bci_iv2a_real_s1,knn__k3,mean,0.3,5,4.315289142085056e-06,1.6048213152381253e-05,10.960993443829736,6.534650097191614e-05,{},,7,0.0037233289999676344
bci_iv2a_real_s1,knn__k3,nearest,0.3,5,4.383894602457682e-06,1.935344414879539e-05,12.139384645664643,7.309335653737601e-05,{},,7,0.011750324000104229
